# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    3680.864       99.900      141.109      375.836
    3681.865       99.900      148.844      375.836
    3682.867       99.900      151.480      375.762
    3683.868       99.900      150.090      375.836
    3684.869       99.900      144.699      370.602
    3685.871       99.900      152.176      375.801
    3686.872      100.900      152.176      375.801
    3687.872       99.900      150.656      375.836
    3688.874       99.900      151.945      375.836
    3689.875       99.900      150.656      375.836
    3690.876       99.900      150.520      375.801
    3691.878       99.900      147.340      375.836
    3692.879       99.900      151.871      375.762
    3693.880       99.900      129.512      352.836
    3694.882       99.900      146.781      375.762
    3695.883      100.900      151.668      375.723
    3696.884       99.900      152.156      375.723
    3697.885       99.900      151.629      375.723
    3698.886       98.900      145.621      375.762
    3699.888      100.900      151.453      375.836
    3700.889       99.900      149.336      375.875
    3701.890       99.900      151.516      375.762
    3702.892       99.900      152.289      375.914
    3703.893       99.900      152.289      375.914
    3704.894       99.900      152.289      375.914
    3705.896      100.900      152.289      375.914
    3706.897       99.900      151.273      375.875
    3707.898       98.900      149.832      375.801
    3708.900      100.900      151.359      375.801
    3709.901       99.900      148.266      375.801
    3710.902       99.900      151.934      375.836
    3711.904       99.900      150.234      375.836
    3712.905       99.900      152.039      375.836
    3713.906       99.900      149.719      375.684
    3714.908      100.900      151.207      375.914
    3715.909       98.900      146.051      375.914
    3716.910      100.900      150.949      375.914
    3717.912       99.900      151.723      375.914
    3718.913       99.900      152.238      375.914
    3719.914       99.900      152.238      375.914
    3720.916      100.900      152.238      375.914
    3721.917       99.900      152.238      375.914
    3722.918       98.900      149.918      375.914
    3723.920      100.900      152.238      375.914
    3724.921       99.900      149.145      375.914
    3725.922       99.900      152.250      375.914
    3726.924      100.900      147.855      375.762
    3727.925       98.900      152.238      375.914
    3728.926       99.900      152.238      375.914
    3729.928      100.900      152.238      375.914
    3730.929       99.900      146.051      375.762
    3731.930       99.900      151.207      375.914
    3732.932       99.900      152.191      375.836
    3733.933       99.900      150.176      375.914
    3734.934       99.900      151.980      375.914
    3735.936       99.900      150.082      375.797
    3736.937       99.900      150.949      375.914
    3737.938       99.900      148.371      375.914
    3738.940      100.900      150.434      375.914
    3739.941       98.900      146.566      375.914
    3740.943      100.900      150.289      375.875
    3741.944       99.900      142.961      366.285
    3742.945       99.900      150.691      375.914
    3743.946       99.900      151.312      375.875
    3744.948       99.900      152.344      375.875
    3745.949       99.900      152.344      375.875
    3746.950       99.900      148.668      375.836
    3747.952       99.900      152.227      375.836
    3748.953       99.900      149.184      375.836
    3749.954      100.900      152.277      375.836
    3750.956       99.900      152.277      375.836
    3751.957       99.900      152.277      375.836
    3752.959       99.900      152.277      375.836
    3753.960      100.900      151.723      375.914
    3754.961       99.900      148.012      372.742
    3755.963       99.900      151.590      375.797
    3756.964       99.900      151.848      375.953
    3757.965       99.900      149.145      375.914
    3758.967       99.900      152.496      375.914
    3759.968      100.900      149.012      375.988
    3760.969       99.900      150.691      375.914
    3761.971       98.900      149.852      375.875
    3762.972      100.900      151.312      375.953
    3763.974       99.900      142.961      366.285
    3764.975       99.900      151.410      375.875
    3765.976       99.900      152.137      375.875
    3766.978       99.900      152.395      375.875
    3767.979       99.900      152.395      375.875
    3768.980       99.900      146.309      375.914
    3769.981       99.900      152.496      375.914
